CustomerID,Age,Balance,Transactions,CreditScore,Tenure,Income,NumProducts,HasCreditCard,IsActiveMember,Churn,AgeGroup,HasBalance,BalancePerTransaction,TransactionsPerMonth,CreditScoreGroup,NewCustomer,LoyalCustomer,ProductDensity,IncomeGroup,CustomerValue,ValueSegment,Balance_x_Products,Balance_x_IsActive,ProductBalanceRisk,InactiveWithCCRisk,BalanceToIncome
c5dfb284-98e1-4f12-b30f-7485ca6ce9cb,66,54244.81,83,719,9,171164.29,2,1,1,0,60+,1,653.5519277108433,9.222222222222221,Good,0,1,0.2222222222222222,Very High,84.76405899999999,Premium,108489.62,54244.81,0,0,0.31691663021533284
2b470843-dced-464b-b580-0d8414791254,55,10279.12,370,353,18,36672.59,3,0,0,1,51-60,1,27.78140540540541,20.555555555555557,Low,0,1,0.16666666666666666,Very Low,17.863772,Standard,30837.36,0.0,1,0,0.2802943560844762
045b9c4f-ab49-4f6d-84dd-a347fd1e144b,64,25945.29,93,678,9,98909.3,3,1,1,0,60+,1,278.9816129032258,10.333333333333334,Good,0,1,0.3333333333333333,Medium,47.375207,Plus,77835.87,25945.29,1,0,0.26231395834365423
b253ad8c-3757-4728-a082-2edf96e9a122,74,67100.48,434,511,13,36450.47,1,0,0,0,60+,1,154.609400921659,33.38461538461539,Medium,0,1,0.07692307692307693,Very Low,34.840531999999996,Standard,67100.48,0.0,0,0,1.840867346840795
d51b74a9-e7de-4fd3-9961-d2d7b7e8cb09,69,1473.18,63,665,5,33886.13,2,1,0,0,60+,1,23.383809523809525,12.6,Good,0,1,0.4,Very Low,14.015305999999999,Standard,2946.36,0.0,1,1,0.043474424491672554
8c7eb6fc-6958-4eb2-88e7-bb8b6456e4a0,20,21612.9,161,630,16,34606.85,4,0,1,1,18-30,1,134.2416149068323,10.0625,Good,0,1,0.25,Very Low,20.37491,Standard,86451.6,21612.9,1,0,0.6245266471811217
31adf497-ca86-4a0a-82cd-93cb5b61e2cc,36,49400.75,319,803,14,91540.67,2,0,0,0,31-40,1,154.86128526645768,22.785714285714285,Excellent,0,1,0.14285714285714285,Medium,51.532193,Plus,98801.5,0.0,0,0,0.5396590389823452
47f37dec-8a06-498b-936d-3d204c5eed92,63,29220.42,494,789,17,185737.99,2,0,0,0,60+,1,59.150647773279346,29.058823529411764,Excellent,0,1,0.11764705882352941,Very High,83.20952199999999,Premium,58440.84,0.0,1,0,0.15732064291209352
913a1aac-6812-4ac7-9be2-146a021ee789,77,36908.05,182,848,9,26301.42,3,0,1,0,60+,1,202.79148351648354,20.22222222222222,Excellent,0,1,0.3333333333333333,Very Low,21.647582999999997,Standard,110724.15000000001,36908.05,0,0,1.4032721427208115
442ce03b-dca2-4548-985c-11f20c8dff33,60,63831.63,230,719,18,136878.02,1,0,1,0,51-60,1,277.5288260869565,12.777777777777779,Good,0,1,0.05555555555555555,High,73.969697,Premium,63831.63,63831.63,0,0,0.4663395189381027
a46a2daf-bbc9-4b26-a0ab-84c2e4b71a8e,39,78531.26,186,484,13,74188.29,4,0,0,0,31-40,1,422.2110752688172,14.307692307692308,Medium,0,1,0.3076923076923077,Low,53.29049399999999,Plus,314125.04,0.0,0,0,1.058539831555627
235ef5af-c56c-4a0a-96a5-e0a9ec1d938b,41,92718.35,207,428,23,148332.8,2,1,0,0,41-50,1,447.9147342995169,9.0,Low,0,1,0.08695652173913043,High,87.210725,Premium,185436.7,0.0,0,1,0.6250697755317772
fd1806bd-6159-43fe-9c16-e60102f7562d,55,11276.87,413,320,18,178704.31,1,0,1,0,51-60,1,27.304769975786925,22.944444444444443,Low,0,1,0.05555555555555555,Very High,74.988685,Premium,11276.87,11276.87,0,0,0.06310351440320607
94c25c28-ffbb-4181-bc65-9d581d983099,21,28989.83,196,439,28,99795.17,2,0,0,0,18-30,1,147.90729591836737,7.0,Low,0,1,0.07142857142857142,Medium,48.67381699999999,Plus,57979.66,0.0,1,0,0.2904933174621578
52522172-961e-4e5c-a749-fd586ac6d4a4,75,82872.7,153,610,14,184481.92,4,0,1,0,60+,1,541.6516339869281,10.928571428571429,Good,0,1,0.2857142857142857,Very High,98.700478,Premium,331490.8,82872.7,0,0,0.4492185467280479
f04a0e46-c2e6-48f5-a1b9-e5589ee6afdb,66,50612.85,295,396,17,38462.23,1,1,0,1,60+,1,171.56898305084746,17.352941176470587,Low,0,1,0.058823529411764705,Very Low,30.657247,Standard,50612.85,0.0,0,1,1.3159104399302899
0042d866-069d-4f4f-bc80-97b4b583c3a3,56,19466.92,118,560,10,179187.78,4,0,1,0,51-60,1,164.97389830508473,11.8,Medium,0,1,0.4,Very High,77.550588,Premium,77867.68,19466.92,1,0,0.10863977443104657
7b026569-771e-4f9c-8505-5dbf1d23659d,74,1423.78,457,584,15,141256.18,1,1,1,0,60+,1,3.1154923413566737,30.466666666666665,Medium,0,1,0.06666666666666667,High,57.066705999999996,Plus,1423.78,1423.78,0,0,0.01007941741026835
b218a9cb-0765-4764-86a5-d8369df6d289,65,11843.37,401,546,8,175335.03,1,1,1,0,60+,1,29.534588528678306,50.125,Medium,0,1,0.125,Very High,73.80732300000001,Premium,11843.37,11843.37,0,0,0.06754708400255215
637d0d7e-c708-4c8f-98f4-995b8144266b,39,54182.82,414,534,10,178699.25,2,1,0,0,31-40,1,130.8763768115942,41.4,Medium,0,1,0.2,Very High,87.858746,Premium,108365.64,0.0,0,1,0.3032067566036231
3ffde7eb-5dcd-44d6-9721-26803ddb7e65,53,11929.66,234,839,11,64163.42,3,0,1,0,51-60,1,50.98145299145299,21.272727272727273,Excellent,0,1,0.2727272727272727,Low,29.314466,Standard,35788.979999999996,11929.66,1,0,0.18592618660289617
d0d952d5-3205-4aed-b83c-4ba87944ff86,71,22033.44,412,662,29,94652.45,1,1,0,0,60+,1,53.47922330097087,14.206896551724139,Good,0,1,0.034482758620689655,Medium,44.594612,Standard,22033.44,0.0,0,1,0.23278256400124878
eb2756b6-255a-408a-a19f-78db90007e5a,27,41245.29,490,748,29,110020.3,3,0,1,0,18-30,1,84.1740612244898,16.896551724137932,Excellent,0,1,0.10344827586206896,Medium,56.528707000000004,Plus,123735.87,41245.29,0,0,0.37488799794219796
71bc8fcc-fdc8-49eb-857f-a5e6908ece5f,46,53297.16,205,732,21,41096.7,1,0,1,1,41-50,1,259.98614634146344,9.761904761904763,Excellent,0,1,0.047619047619047616,Very Low,32.489328,Standard,53297.16,53297.16,0,0,1.2968720116213712
b92d17f4-cc91-45ff-8460-6bcc9d496b5e,34,20704.59,325,604,3,56776.95,1,0,0,1,31-40,1,63.70643076923077,108.33333333333333,Good,0,0,0.3333333333333333,Low,29.019657,Standard,20704.59,0.0,0,0,0.36466541439792033
6d95b4ff-e5af-49aa-a0df-c1dae2e73ea4,79,79296.54,25,550,29,93461.43,1,0,0,0,60+,1,3171.8615999999997,0.8620689655172413,Medium,0,1,0.034482758620689655,Medium,61.181034,Plus,79296.54,0.0,0,0,0.8484413302899388
5f7b6fbd-ba56-4c29-8917-e72683645662,77,88168.19,310,372,24,155474.89,1,0,1,1,60+,1,284.41351612903225,12.916666666666666,Low,0,1,0.041666666666666664,High,88.733413,Premium,88168.19,88168.19,0,0,0.5670895795456102
45828dd3-e717-48b7-b24c-baf90aac7bec,68,12825.9,118,498,14,111901.12,3,1,0,1,60+,1,108.69406779661017,8.428571428571429,Medium,0,1,0.21428571428571427,Medium,48.643618000000004,Plus,38477.7,0.0,1,1,0.1146181557432133
89b67dd4-3f71-492b-9eb7-9328e338aa8d,20,1435.43,430,841,25,164636.78,3,1,1,0,18-30,1,3.3382093023255814,17.2,Excellent,0,1,0.12,High,66.41434100000001,Plus,4306.29,1435.43,1,0,0.008718768673682759
a2006112-b04a-40f5-8e5b-b54799e6479d,25,87747.31,204,484,8,194251.85,4,1,0,1,18-30,1,430.1338725490196,25.5,Medium,0,1,0.5,Very High,104.086133,Premium,350989.24,0.0,0,1,0.4517193015150177
87c281c6-2b7a-4de1-89ea-46628ce6926b,35,37609.35,45,634,20,199492.82,3,1,0,0,31-40,1,835.7633333333333,2.25,Good,0,1,0.15,Very High,91.093433,Premium,112828.04999999999,0.0,0,1,0.1885248301166929
95aee103-e1de-4d53-aed8-d33b9ddce728,20,35117.0,320,339,27,147194.17,4,0,1,0,18-30,1,109.740625,11.851851851851851,Low,0,1,0.14814814814814814,High,69.50876800000002,Plus,140468.0,35117.0,0,0,0.23857602512382112
73a2b899-0a80-4588-87cc-011bbf9a7799,75,35059.5,96,713,11,169646.19,4,0,0,0,60+,1,365.203125,8.727272727272727,Good,0,1,0.36363636363636365,Very High,78.40512600000001,Premium,140238.0,0.0,0,0,0.20666246615971748
621519e3-611a-4f99-9aec-df3d21cb3930,77,9627.62,207,347,25,124582.72,1,1,1,1,60+,1,46.51024154589372,8.28,Low,0,1,0.04,Medium,52.783474000000005,Plus,9627.62,9627.62,0,0,0.07727893563409115
b6a4be5f-24d2-4a85-892d-d6091e65f241,62,35085.28,480,613,20,45258.41,1,0,1,0,60+,1,73.09433333333332,24.0,Good,0,1,0.05,Very Low,28.772948,Standard,35085.28,35085.28,0,0,0.7752212240774697
f7feb2d2-34ed-4e03-9122-7b5322d2f7cd,76,17071.11,265,519,6,154996.0,1,1,0,0,60+,1,64.41928301886793,44.166666666666664,Medium,0,1,0.16666666666666666,High,67.199233,Plus,17071.11,0.0,0,1,0.11013903584608635
35bf6f94-147a-489a-b237-8d7b74a8f56d,38,65447.86,292,789,5,117496.36,2,1,1,0,31-40,1,224.13650684931508,58.4,Excellent,0,1,0.4,Medium,66.72050200000001,Plus,130895.72,65447.86,0,0,0.557020319608199
36c3d609-3e56-4821-b291-5c88728a357e,30,71306.49,16,819,8,76488.83,4,0,0,1,18-30,1,4456.655625,2.0,Excellent,0,1,0.5,Low,51.992279,Plus,285225.96,0.0,0,0,0.9322471006550892
09a6d08c-be6d-45db-a7a9-5ed676ea87a7,47,90793.07,300,694,15,120426.94,2,1,1,0,41-50,1,302.6435666666667,20.0,Good,0,1,0.13333333333333333,Medium,75.49869700000002,Premium,181586.14,90793.07,0,0,0.7539265715794158
31882010-242e-424c-9246-3d165fbbc10c,43,45132.55,318,668,6,115985.25,3,1,0,0,41-50,1,141.92625786163524,53.0,Good,0,1,0.5,Medium,60.02926500000001,Plus,135397.65000000002,0.0,0,1,0.3891231859223479
edc572f1-3947-4b00-a323-848825526319,18,52919.57,480,455,21,145035.37,1,0,1,1,,1,110.24910416666667,22.857142857142858,Medium,0,1,0.047619047619047616,High,74.034019,Premium,52919.57,52919.57,0,0,0.3648735477421818
21b6bf2a-0a42-41fa-8988-c3f9481b2b7b,27,66230.7,463,506,4,103074.13,3,1,1,0,18-30,1,143.04686825053994,115.75,Medium,0,0,0.75,Medium,61.237762000000004,Plus,198692.09999999998,66230.7,0,0,0.6425540530878115
fa0c17e2-444d-45e5-87d8-4d3651f3ea1e,54,74809.07,161,839,8,25606.84,3,1,1,0,51-60,1,464.6526086956522,20.125,Excellent,0,1,0.375,Very Low,32.733757000000004,Standard,224427.21000000002,74809.07,0,0,2.921448722294512
93b0e33a-ccb4-4090-938d-ecc1cde6f54a,49,24415.33,5,419,14,140032.53,2,0,1,0,41-50,1,4883.066000000001,0.35714285714285715,Low,0,1,0.14285714285714285,High,63.339111,Plus,48830.66,24415.33,1,0,0.17435470172537768
ec12d4ba-f662-4ff2-abf2-99bdac0fd782,73,32596.53,413,754,8,140018.94,2,1,1,0,60+,1,78.92622276029056,51.625,Excellent,0,1,0.25,High,65.91043499999999,Plus,65193.06,32596.53,0,0,0.2328008625118859
fa0a8ba5-2395-43f4-af4d-e46f2b83d12b,71,70713.1,38,326,20,182556.87,1,0,0,1,60+,1,1860.871052631579,1.9,Low,0,1,0.05,Very High,94.248078,Premium,70713.1,0.0,0,0,0.38734833698671545
2e59feaa-7a33-4bb6-b2cc-399816b5fd78,27,671.29,347,650,15,74725.45,1,0,0,0,18-30,1,1.9345533141210374,23.133333333333333,Good,0,1,0.06666666666666667,Low,30.195667,Standard,671.29,0.0,0,0,0.00898341863448129
de49c3e6-ac2a-48e3-ac5d-ac987d4155bc,76,84932.98,438,807,16,76195.35,2,1,0,1,60+,1,193.91091324200912,27.375,Excellent,0,1,0.125,Low,56.089434000000004,Plus,169865.96,0.0,0,1,1.1146740581938397
078f3b12-7257-4a19-8a8c-075d6fb48f4e,67,70645.23,356,506,11,20962.31,3,1,0,1,60+,1,198.4416573033708,32.36363636363637,Medium,0,1,0.2727272727272727,Very Low,29.685292999999998,Standard,211935.69,0.0,0,1,3.3701071112868757
3a52282e-876e-4ee4-bf7d-8bdd0263fccc,27,39120.3,68,840,19,99612.88,2,0,0,0,18-30,1,575.2985294117648,3.5789473684210527,Excellent,0,1,0.10526315789473684,Medium,51.601642,Plus,78240.6,0.0,0,0,0.39272331047952835
3be8d6bb-d74d-4ce8-ac03-bb415f2c5c64,65,59725.5,408,839,5,133953.08,1,0,0,1,60+,1,146.3860294117647,81.6,Excellent,0,1,0.2,High,71.621282,Plus,59725.5,0.0,0,0,0.4458688071972664
ce1782e8-b36d-4d73-a4a6-684bea031c1d,21,86118.43,170,767,6,126768.48,3,1,0,1,18-30,1,506.57899999999995,28.333333333333332,Excellent,0,1,0.5,Medium,76.59392100000001,Premium,258355.28999999998,0.0,0,1,0.679336298739245
8ad38102-a6a0-4db4-ba20-a85a999d93b7,44,67785.41,210,770,11,50124.27,1,0,0,0,41-50,1,322.78766666666667,19.09090909090909,Excellent,0,1,0.09090909090909091,Very Low,40.448330999999996,Standard,67785.41,0.0,0,0,1.3523470765758785
04df4614-d44b-4b7e-b757-3124538688a7,42,64899.03,458,363,7,127874.38,3,1,1,0,41-50,1,141.70093886462882,65.42857142857143,Low,0,1,0.42857142857142855,Medium,70.756861,Plus,194697.09,64899.03,0,0,0.5075217568992318
6a27bac7-f090-4162-9eaf-9f6b934e30a8,67,66809.28,93,729,14,30908.88,2,1,0,0,60+,1,718.3793548387097,6.642857142857143,Excellent,0,1,0.14285714285714285,Very Low,32.434236000000006,Standard,133618.56,0.0,0,1,2.1614914548828685
f2bd5845-5306-4f96-bfe9-922d6ca6b0c2,60,45412.54,296,417,20,192965.63,3,1,1,1,51-60,1,153.42074324324324,14.8,Low,0,1,0.15,Very High,90.89881400000002,Premium,136237.62,45412.54,0,0,0.23534004475304748
fd2b20cf-2c18-4bac-ae8d-fe892502818b,30,15453.74,293,737,26,153301.65,4,1,0,0,18-30,1,52.743139931740615,11.26923076923077,Excellent,0,1,0.15384615384615385,High,66.044682,Plus,61814.96,0.0,1,1,0.10080609047586898
f0057109-f375-4785-8c5e-e1df4e84f910,25,6746.11,474,639,20,64331.48,2,1,0,0,18-30,1,14.23229957805907,23.7,Good,0,1,0.1,Low,27.898625000000003,Standard,13492.22,0.0,1,1,0.10486483444808047
5b43aa79-a1d2-4e52-8e63-d7e35482503d,62,97621.08,440,454,21,164013.22,4,0,0,1,60+,1,221.8660909090909,20.952380952380953,Medium,0,1,0.19047619047619047,High,95.023612,Premium,390484.32,0.0,0,0,0.595202508675825
3970958a-1078-492a-9de2-f1d9160e5c70,37,21701.08,465,522,23,131418.48,3,0,0,0,31-40,1,46.668989247311835,20.217391304347824,Medium,0,1,0.13043478260869565,High,59.21721600000001,Plus,65103.240000000005,0.0,1,0,0.16512959212433442
